Accession	Length	E-value	Definition	Organism	Taxonomy	Release Year	query_start	query_end	subject_start	subject_end	Align_Length	Query_Length	Identity(%)	Coverage(%)	Pass_Filter
CP030196	4869528	2.35e-14		Salmonella enterica	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Salmonella	2018	1	50	748220	748269	50	50	98.00	100.00	YES
CP026803	4481548	2.35e-14		Shigella flexneri	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Shigella	2019	1	50	2806548	2806597	50	50	98.00	100.00	YES
OZ076173	975000	2.35e-14		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	50	559753	559802	50	50	98.00	100.00	YES
OZ076173	975000	1.45e-12		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	50	610974	611024	51	50	98.04	100.00	YES
OZ076173	975000	1.45e-12		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	50	831185	831135	51	50	98.04	100.00	YES
OZ076173	975000	8.62e-08		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	35	56	90	35	50	100.00	100.00	YES
CP015229	5498453	2.35e-14		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2016	1	50	1960155	1960204	50	50	98.00	100.00	YES
CP122609	5218393	2.35e-14		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2023	1	50	2275526	2275575	50	50	98.00	100.00	YES
CP122740	5251932	2.35e-14		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2023	1	50	2274000	2274049	50	50	98.00	100.00	YES
CP122733	5287629	2.35e-14		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2023	1	50	2292002	2292051	50	50	98.00	100.00	YES
CP122751	5286207	2.35e-14		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2023	1	50	2290681	2290730	50	50	98.00	100.00	YES
CP122801	5272521	2.35e-14		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2023	1	50	2194854	2194903	50	50	98.00	100.00	YES
CP122823	5272534	2.35e-14		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2023	1	50	2194864	2194913	50	50	98.00	100.00	YES
CP122852	5708961	2.35e-14		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2023	1	50	2576384	2576433	50	50	98.00	100.00	YES
CP122895	4997915	2.35e-14		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2023	1	50	2806639	2806688	50	50	98.00	100.00	YES
CP122923	5178687	2.35e-14		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2023	1	50	2645583	2645632	50	50	98.00	100.00	YES
CP119740	5138043	2.35e-14		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2023	1	50	2143250	2143299	50	50	98.00	100.00	YES
CP119734	5138060	2.35e-14		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2023	1	50	1933321	1933272	50	50	98.00	100.00	YES
CP101978	5029290	2.35e-14		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2022	1	50	3878230	3878181	50	50	98.00	100.00	YES
CP101975	4979422	2.35e-14		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2022	1	50	3828356	3828307	50	50	98.00	100.00	YES
CP091026	5064428	2.35e-14		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2022	1	50	3574994	3574945	50	50	98.00	100.00	YES
CP087377	5230678	2.35e-14		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2021	1	50	1996564	1996613	50	50	98.00	100.00	YES
CP086627	5199059	2.35e-14		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2021	1	50	2030413	2030462	50	50	98.00	100.00	YES
CP086626	5230471	2.35e-14		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2021	1	50	2031137	2031186	50	50	98.00	100.00	YES
CP086622	5262226	2.35e-14		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2021	1	50	2031091	2031140	50	50	98.00	100.00	YES
CP086616	5166862	2.35e-14		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2021	1	50	1975449	1975498	50	50	98.00	100.00	YES
CP086618	5210076	2.35e-14		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2021	1	50	1959975	1960024	50	50	98.00	100.00	YES
CP086625	5254248	2.35e-14		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2021	1	50	2000452	2000501	50	50	98.00	100.00	YES
CP086623	5248035	2.35e-14		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2021	1	50	2032710	2032759	50	50	98.00	100.00	YES
CP086620	5231074	2.35e-14		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2021	1	50	2031865	2031914	50	50	98.00	100.00	YES
CP086624	5242232	2.35e-14		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2021	1	50	1997102	1997151	50	50	98.00	100.00	YES
CP075019	4685965	2.35e-14		Salmonella enterica subsp. enterica serovar Enteritidis	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Salmonella	2021	1	50	2647427	2647378	50	50	98.00	100.00	YES
CP068813	5230678	2.35e-14		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2021	1	50	1996564	1996613	50	50	98.00	100.00	YES
AP045825	5177995	2.35e-14		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2026	1	50	1100734	1100685	50	50	98.00	100.00	YES
CP058063	5091098	2.35e-14		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2022	1	50	3745061	3745110	50	50	98.00	100.00	YES
CP057669	4955513	2.35e-14		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2022	1	50	3271719	3271670	50	50	98.00	100.00	YES
CP057408	5301629	2.35e-14		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2022	1	50	857074	857123	50	50	98.00	100.00	YES
CP057302	5167871	2.35e-14		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2022	1	50	857009	857058	50	50	98.00	100.00	YES
CP057293	5167871	2.35e-14		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2022	1	50	857009	857058	50	50	98.00	100.00	YES
CP057075	5354666	2.35e-14		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2022	1	50	859031	859080	50	50	98.00	100.00	YES
OZ116904	1436564	2.35e-14		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	46	184661	184706	46	50	100.00	92.00	YES
OZ116886	161572	2.35e-14		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	50	40272	40223	50	50	98.00	100.00	YES
OZ116772	1046064	2.35e-14		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	50	64292	64243	50	50	98.00	100.00	YES
OZ116772	1046064	1.40e-09		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	2	50	64813	64859	49	50	95.92	100.00	YES
OZ116921	1031096	2.35e-14		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	50	29369	29320	50	50	98.00	100.00	YES
OZ116921	1031096	3.67e-13		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	7	50	5491	5448	44	50	100.00	100.00	YES
OZ116921	1031096	1.35e-06		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	33	925257	925289	33	50	100.00	100.00	YES
CP041425	4928812	9.29e-14		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2020	2	50	3386518	3386470	49	50	97.96	98.00	YES
CP041425	4928812	9.29e-14		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2020	2	50	4086015	4085967	49	50	97.96	98.00	YES
CP169307	5594471	9.29e-14		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2025	2	50	385143	385095	49	50	97.96	98.00	YES
OZ040524	4992585	9.29e-14		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2024	2	50	3237937	3237985	49	50	97.96	98.00	YES
OZ039521	5274962	9.29e-14		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2024	2	50	3158192	3158144	49	50	97.96	98.00	YES
OZ076235	791815	9.29e-14		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	6	50	589406	589450	45	50	100.00	100.00	YES
OZ076235	791815	5.73e-12		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	50	558758	558806	50	50	98.00	100.00	YES
OZ076235	791815	8.31e-05		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	10	50	558517	558479	41	50	95.12	100.00	YES
OZ076235	791815	8.31e-05		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	2	31	791760	791731	30	50	100.00	100.00	YES
CP116044	4955913	9.29e-14		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2023	2	50	3050473	3050425	49	50	97.96	98.00	YES
CP076279	5035328	9.29e-14		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2022	2	50	1860619	1860667	49	50	97.96	98.00	YES
CP091700	4868848	9.29e-14		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2022	2	50	3718741	3718789	49	50	97.96	98.00	YES
CP061229	5112390	9.29e-14		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2022	2	50	4329426	4329474	49	50	97.96	98.00	YES
CP061258	5001499	9.29e-14		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2022	2	50	736759	736711	49	50	97.96	98.00	YES
CP060109	4886698	9.29e-14		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2022	2	50	847128	847080	49	50	97.96	98.00	YES
OZ116901	1038315	9.29e-14		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	6	50	125591	125635	45	50	100.00	90.00	YES
CP108612	8297195	3.67e-13		Streptomyces sp. NBC_01167	Bacteria; Bacillati; Actinomycetota; Actinomycetes; Kitasatosporales; Streptomycetaceae; Streptomyces	2024	1	44	27	70	44	50	100.00	88.00	YES
CP061644	6162	3.67e-13		Acinetobacter seifertii	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Moraxellales; Moraxellaceae; Acinetobacter; Acinetobacter calcoaceticus/baumannii complex	2020	7	50	3094	3137	44	50	100.00	88.00	YES
OZ117204	499512	3.67e-13		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	44	60	103	44	50	100.00	88.00	YES
OZ117181	317415	3.67e-13		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	44	317352	317309	44	50	100.00	88.00	YES
OZ117004	984466	3.67e-13		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	44	209970	210013	44	50	100.00	88.00	YES
OZ116774	1100557	3.67e-13		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	44	604991	605034	44	50	100.00	88.00	YES
CP131583	11377	1.45e-12		Photobacterium leiognathi subsp. mandapamensis	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Vibrionales; Vibrionaceae; Photobacterium	2023	1	47	11218	11172	47	50	97.87	94.00	YES
BK018351	35660	1.45e-12		Bacteriophage sp.	Viruses	2021	1	47	47	1	47	50	97.87	94.00	YES
OZ117219	1393237	1.45e-12		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	50	1364969	1364919	51	50	98.04	100.00	YES
OZ117147	814716	1.45e-12		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	50	58	108	51	50	98.04	100.00	YES
OZ117112	1083450	1.45e-12		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	50	330383	330433	51	50	98.04	100.00	YES
CP041411	4987940	5.73e-12		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2020	1	50	2788146	2788097	50	50	96.00	100.00	YES
LC501621	122814	5.73e-12		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2019	1	50	78288	78337	50	50	96.00	100.00	YES
CP182374	4869109	5.73e-12		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2025	1	50	3576605	3576556	50	50	96.00	100.00	YES
CP177202	4989604	5.73e-12		Escherichia sp. F1	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2025	1	50	1643938	1643889	50	50	96.00	100.00	YES
CP163932	9422	5.73e-12		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2024	1	50	9360	9312	50	50	98.00	100.00	YES
CP165501	39350	5.73e-12		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2024	1	50	63	111	50	50	98.00	100.00	YES
CP165501	39350	2.18e-08		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2024	1	36	39291	39256	36	50	100.00	100.00	YES
CP159571	1054372	5.73e-12		Saccharomyces cerevisiae	Eukaryota; Fungi; Dikarya; Ascomycota; Saccharomycotina; Saccharomycetes; Saccharomycetales; Saccharomycetaceae; Saccharomyces	2024	1	50	37	85	50	50	98.00	100.00	YES
CP159245	5310327	5.73e-12		Klebsiella pneumoniae	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Klebsiella; Klebsiella pneumoniae complex	2025	1	50	64	112	50	50	98.00	100.00	YES
OZ076240	949366	5.73e-12		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	50	603979	603931	50	50	98.00	100.00	YES
OZ076240	949366	1.40e-09		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	50	604231	604279	50	50	96.00	100.00	YES
OZ076240	949366	8.62e-08		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	2	44	145273	145314	43	50	97.67	100.00	YES
OZ076240	949366	3.41e-07		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	6	50	145056	145009	48	50	93.75	100.00	NO
OZ076240	949366	8.31e-05		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	45	863820	863864	46	50	95.65	100.00	YES
OZ076240	949366	3.28e-04		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	44	34	77	45	50	95.56	100.00	YES
OZ076240	949366	0.020		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	3	28	515945	515920	26	50	100.00	100.00	YES
OZ076236	817623	5.73e-12		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	3	44	817585	817544	42	50	100.00	90.00	YES
OZ076236	817623	8.31e-05		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	45	662927	662971	46	50	95.65	90.00	YES
OZ076236	817623	3.28e-04		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	8	44	214454	214419	37	50	97.30	90.00	YES
OZ076233	727688	5.73e-12		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	7	48	508965	508924	42	50	100.00	96.00	YES
OZ076233	727688	1.35e-06		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	41	563753	563714	41	50	97.56	96.00	YES
OZ076233	727688	4.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	29	38	67	30	50	96.67	96.00	YES
OZ076166	654071	5.73e-12		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	2	50	653919	653870	50	50	98.00	100.00	YES
OZ076166	654071	5.52e-09		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	50	471691	471640	52	50	94.23	100.00	NO
OZ076166	654071	0.080		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	17	49	561391	561422	33	50	96.97	100.00	YES
OZ036088	2297816	5.73e-12		Homo sapiens	Eukaryota; Metazoa; Chordata; Craniata; Vertebrata; Euteleostomi; Mammalia; Eutheria; Euarchontoglires; Primates; Haplorrhini; Catarrhini; Hominidae; Homo	2024	1	50	966812	966764	50	50	98.00	100.00	YES
AP027709	5042533	5.73e-12		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2023	1	50	530418	530467	50	50	96.00	100.00	YES
AH001322	457	5.73e-12		Escherichia phage Mu	Viruses; Duplodnaviria; Heunggongvirae; Uroviricota; Caudoviricetes; Caudoviricetes incertae sedis; Muvirus; Muvirus mu	2016	1	50	390	438	50	50	98.00	100.00	YES
AP027411	4927593	5.73e-12		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2023	1	50	2823458	2823507	50	50	96.00	100.00	YES
AP027411	4927593	5.73e-12		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2023	1	50	2832423	2832374	50	50	96.00	100.00	YES
AP026724	30071	5.73e-12		Enterococcus faecalis	Bacteria; Bacillati; Bacillota; Bacilli; Lactobacillales; Enterococcaceae; Enterococcus	2023	1	50	26	74	50	50	98.00	100.00	YES
CP101965	4988014	5.73e-12		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2022	1	50	2788140	2788091	50	50	96.00	100.00	YES
