Accession	Length	E-value	Definition	Organism	Taxonomy	Release Year	query_start	query_end	subject_start	subject_end	Align_Length	Query_Length	Identity(%)	Coverage(%)	Pass_Filter
OZ373250	20753268	0.061		Carcinus aestuarii	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Carcinidae; Carcinus	2025	5	28	7587608	7587585	24	28	100.00	93.00	YES
OZ373250	20753268	0.061		Carcinus aestuarii	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Carcinidae; Carcinus	2025	3	26	5	28	24	28	100.00	93.00	YES
OZ373250	20753268	3.8		Carcinus aestuarii	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Carcinidae; Carcinus	2025	8	28	3230004	3229984	21	28	100.00	93.00	YES
OZ373250	20753268	3.8		Carcinus aestuarii	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Carcinidae; Carcinus	2025	8	28	14303345	14303325	21	28	100.00	93.00	YES
OZ373249	21221555	0.004		Carcinus aestuarii	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Carcinidae; Carcinus	2025	3	28	3700587	3700612	26	28	100.00	93.00	YES
OZ373249	21221555	0.95		Carcinus aestuarii	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Carcinidae; Carcinus	2025	7	28	4684510	4684489	22	28	100.00	93.00	YES
OZ373310	87709472	0.004		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	3	28	21806564	21806539	26	28	100.00	93.00	YES
OZ373310	87709472	0.004		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	3	28	32233828	32233803	26	28	100.00	93.00	YES
OZ373310	87709472	0.004		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	3	28	50560805	50560830	26	28	100.00	93.00	YES
OZ373310	87709472	0.004		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	3	28	75123872	75123897	26	28	100.00	93.00	YES
OZ373310	87709472	0.004		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	3	28	79475525	79475500	26	28	100.00	93.00	YES
OZ373310	87709472	0.015		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	4	28	40763486	40763510	25	28	100.00	93.00	YES
OZ373310	87709472	0.061		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	5	28	33287443	33287420	24	28	100.00	93.00	YES
OZ373310	87709472	0.061		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	5	28	44009734	44009757	24	28	100.00	93.00	YES
OZ373310	87709472	0.061		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	5	28	63310352	63310375	24	28	100.00	93.00	YES
OZ373310	87709472	0.24		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	6	28	29943896	29943874	23	28	100.00	93.00	YES
OZ373310	87709472	0.95		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	7	28	5354194	5354215	22	28	100.00	93.00	YES
OZ373308	96948944	0.004		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	3	28	11795131	11795106	26	28	100.00	93.00	YES
OZ373308	96948944	0.004		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	3	28	18237625	18237600	26	28	100.00	93.00	YES
OZ373308	96948944	0.004		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	3	28	23987533	23987558	26	28	100.00	93.00	YES
OZ373308	96948944	0.004		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	3	28	49907777	49907752	26	28	100.00	93.00	YES
OZ373308	96948944	0.004		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	3	28	67233219	67233244	26	28	100.00	93.00	YES
OZ373308	96948944	0.004		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	3	28	77760944	77760919	26	28	100.00	93.00	YES
OZ373308	96948944	0.004		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	3	28	86101179	86101204	26	28	100.00	93.00	YES
OZ373308	96948944	0.061		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	5	28	41067952	41067975	24	28	100.00	93.00	YES
OZ373308	96948944	0.061		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	5	28	94940851	94940874	24	28	100.00	93.00	YES
OZ373308	96948944	0.95		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	7	28	8581366	8581387	22	28	100.00	93.00	YES
OZ373248	20976486	0.004		Carcinus aestuarii	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Carcinidae; Carcinus	2025	3	28	17219681	17219706	26	28	100.00	93.00	YES
OZ373248	20976486	3.8		Carcinus aestuarii	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Carcinidae; Carcinus	2025	8	28	7871456	7871476	21	28	100.00	93.00	YES
OZ373246	20573465	0.004		Carcinus aestuarii	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Carcinidae; Carcinus	2025	3	28	17116376	17116351	26	28	100.00	93.00	YES
OZ373245	23281088	0.004		Carcinus aestuarii	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Carcinidae; Carcinus	2025	3	28	782174	782199	26	28	100.00	93.00	YES
OZ373245	23281088	3.8		Carcinus aestuarii	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Carcinidae; Carcinus	2025	8	28	19159359	19159379	21	28	100.00	93.00	YES
OZ373243	24434260	0.004		Carcinus aestuarii	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Carcinidae; Carcinus	2025	3	28	20455565	20455540	26	28	100.00	93.00	YES
OZ373243	24434260	0.95		Carcinus aestuarii	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Carcinidae; Carcinus	2025	3	28	9561430	9561405	26	28	96.15	93.00	YES
OZ373243	24434260	0.95		Carcinus aestuarii	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Carcinidae; Carcinus	2025	7	28	14113727	14113706	22	28	100.00	93.00	YES
OZ373243	24434260	0.95		Carcinus aestuarii	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Carcinidae; Carcinus	2025	7	28	14244377	14244356	22	28	100.00	93.00	YES
OZ373243	24434260	3.8		Carcinus aestuarii	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Carcinidae; Carcinus	2025	8	28	9815444	9815464	21	28	100.00	93.00	YES
OZ373242	25079927	0.004		Carcinus aestuarii	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Carcinidae; Carcinus	2025	3	28	10189645	10189670	26	28	100.00	93.00	YES
OZ373242	25079927	0.004		Carcinus aestuarii	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Carcinidae; Carcinus	2025	3	28	20885714	20885689	26	28	100.00	93.00	YES
OZ373241	25311185	0.004		Carcinus aestuarii	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Carcinidae; Carcinus	2025	3	28	4071159	4071134	26	28	100.00	93.00	YES
OZ373241	25311185	0.004		Carcinus aestuarii	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Carcinidae; Carcinus	2025	3	28	4166360	4166385	26	28	100.00	93.00	YES
OZ373241	25311185	0.061		Carcinus aestuarii	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Carcinidae; Carcinus	2025	5	28	19983636	19983613	24	28	100.00	93.00	YES
OZ373241	25311185	0.061		Carcinus aestuarii	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Carcinidae; Carcinus	2025	3	26	19983764	19983787	24	28	100.00	93.00	YES
OZ373241	25311185	0.061		Carcinus aestuarii	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Carcinidae; Carcinus	2025	5	28	22007416	22007439	24	28	100.00	93.00	YES
OZ373241	25311185	0.95		Carcinus aestuarii	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Carcinidae; Carcinus	2025	3	28	13685981	13685956	26	28	96.15	93.00	YES
OZ373240	25529208	0.004		Carcinus aestuarii	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Carcinidae; Carcinus	2025	3	28	15579731	15579706	26	28	100.00	93.00	YES
OZ373240	25529208	0.004		Carcinus aestuarii	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Carcinidae; Carcinus	2025	3	28	15991130	15991155	26	28	100.00	93.00	YES
OZ373240	25529208	0.061		Carcinus aestuarii	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Carcinidae; Carcinus	2025	5	28	10704154	10704131	24	28	100.00	93.00	YES
OZ373240	25529208	3.8		Carcinus aestuarii	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Carcinidae; Carcinus	2025	3	23	15401056	15401076	21	28	100.00	93.00	YES
OZ373239	26582675	0.004		Carcinus aestuarii	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Carcinidae; Carcinus	2025	3	28	3051584	3051559	26	28	100.00	93.00	YES
OZ373239	26582675	0.015		Carcinus aestuarii	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Carcinidae; Carcinus	2025	4	28	11722457	11722481	25	28	100.00	93.00	YES
OZ373239	26582675	0.061		Carcinus aestuarii	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Carcinidae; Carcinus	2025	5	28	11982394	11982417	24	28	100.00	93.00	YES
OZ373239	26582675	0.95		Carcinus aestuarii	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Carcinidae; Carcinus	2025	7	28	12721603	12721582	22	28	100.00	93.00	YES
OZ373239	26582675	0.95		Carcinus aestuarii	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Carcinidae; Carcinus	2025	7	28	12989081	12989102	22	28	100.00	93.00	YES
OZ373238	27388928	0.004		Carcinus aestuarii	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Carcinidae; Carcinus	2025	3	28	4554609	4554634	26	28	100.00	93.00	YES
OZ373238	27388928	0.004		Carcinus aestuarii	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Carcinidae; Carcinus	2025	3	28	20375322	20375297	26	28	100.00	93.00	YES
OZ373238	27388928	0.004		Carcinus aestuarii	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Carcinidae; Carcinus	2025	3	28	23850606	23850581	26	28	100.00	93.00	YES
OZ373238	27388928	0.061		Carcinus aestuarii	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Carcinidae; Carcinus	2025	5	28	22400789	22400812	24	28	100.00	93.00	YES
OZ373238	27388928	0.95		Carcinus aestuarii	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Carcinidae; Carcinus	2025	3	28	18787035	18787060	26	28	96.15	93.00	YES
OZ373238	27388928	3.8		Carcinus aestuarii	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Carcinidae; Carcinus	2025	8	28	17155154	17155174	21	28	100.00	93.00	YES
OZ373238	27388928	3.8		Carcinus aestuarii	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Carcinidae; Carcinus	2025	8	28	27123617	27123637	21	28	100.00	93.00	YES
OZ373237	28611400	0.004		Carcinus aestuarii	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Carcinidae; Carcinus	2025	3	28	6381257	6381282	26	28	100.00	93.00	YES
OZ373237	28611400	0.004		Carcinus aestuarii	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Carcinidae; Carcinus	2025	3	28	6551997	6552022	26	28	100.00	93.00	YES
OZ373237	28611400	0.004		Carcinus aestuarii	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Carcinidae; Carcinus	2025	3	28	23165912	23165887	26	28	100.00	93.00	YES
OZ373237	28611400	0.015		Carcinus aestuarii	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Carcinidae; Carcinus	2025	4	28	15441347	15441371	25	28	100.00	93.00	YES
OZ373237	28611400	0.061		Carcinus aestuarii	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Carcinidae; Carcinus	2025	5	28	16071004	16070981	24	28	100.00	93.00	YES
OZ373237	28611400	0.95		Carcinus aestuarii	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Carcinidae; Carcinus	2025	7	28	24033378	24033357	22	28	100.00	93.00	YES
OZ373236	29144984	0.004		Carcinus aestuarii	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Carcinidae; Carcinus	2025	3	28	18492481	18492506	26	28	100.00	93.00	YES
OZ373236	29144984	0.061		Carcinus aestuarii	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Carcinidae; Carcinus	2025	5	28	27699410	27699433	24	28	100.00	93.00	YES
OZ373236	29144984	0.95		Carcinus aestuarii	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Carcinidae; Carcinus	2025	7	28	27920041	27920020	22	28	100.00	93.00	YES
OZ373235	29572250	0.004		Carcinus aestuarii	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Carcinidae; Carcinus	2025	3	28	8902004	8902029	26	28	100.00	93.00	YES
OZ373235	29572250	0.004		Carcinus aestuarii	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Carcinidae; Carcinus	2025	3	28	17722109	17722084	26	28	100.00	93.00	YES
OZ373235	29572250	0.004		Carcinus aestuarii	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Carcinidae; Carcinus	2025	3	28	25121226	25121201	26	28	100.00	93.00	YES
OZ373235	29572250	3.8		Carcinus aestuarii	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Carcinidae; Carcinus	2025	4	28	22447973	22447949	25	28	96.00	93.00	YES
OZ373235	29572250	3.8		Carcinus aestuarii	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Carcinidae; Carcinus	2025	4	28	3366003	3366027	25	28	96.00	93.00	YES
OZ373234	32030581	0.004		Carcinus aestuarii	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Carcinidae; Carcinus	2025	3	28	1643821	1643846	26	28	100.00	96.00	YES
OZ373234	32030581	0.004		Carcinus aestuarii	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Carcinidae; Carcinus	2025	3	28	3675074	3675049	26	28	100.00	96.00	YES
OZ373234	32030581	0.004		Carcinus aestuarii	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Carcinidae; Carcinus	2025	3	28	11284602	11284577	26	28	100.00	96.00	YES
OZ373234	32030581	0.004		Carcinus aestuarii	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Carcinidae; Carcinus	2025	3	28	11284726	11284751	26	28	100.00	96.00	YES
OZ373234	32030581	0.004		Carcinus aestuarii	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Carcinidae; Carcinus	2025	3	28	14224700	14224675	26	28	100.00	96.00	YES
OZ373234	32030581	0.004		Carcinus aestuarii	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Carcinidae; Carcinus	2025	3	28	14299266	14299291	26	28	100.00	96.00	YES
OZ373234	32030581	0.004		Carcinus aestuarii	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Carcinidae; Carcinus	2025	3	28	14461958	14461983	26	28	100.00	96.00	YES
